device,ubicacion,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:26:12.889636,8.8.8.8,Latencia,62.235355377197266,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:27:12.964385,8.8.8.8,Latencia,62.8969669342041,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:28:13.041146,8.8.8.8,Latencia,62.29400634765625,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:29:13.118095,8.8.8.8,Latencia,62.502145767211914,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:30:13.188806,8.8.8.8,Latencia,61.4931583404541,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:31:13.260142,8.8.8.8,Latencia,62.46685981750488,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:32:13.335955,8.8.8.8,Latencia,62.61324882507324,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:33:13.411433,8.8.8.8,Latencia,62.48950958251953,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:34:13.483161,8.8.8.8,Latencia,62.482595443725586,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:35:13.557298,8.8.8.8,Latencia,62.383413314819336,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:36:13.637384,8.8.8.8,Latencia,61.373233795166016,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:37:13.713135,8.8.8.8,Latencia,62.5157356262207,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:38:13.785297,8.8.8.8,Latencia,62.56461143493652,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:39:13.863983,8.8.8.8,Latencia,62.36577033996582,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:40:13.933305,8.8.8.8,Latencia,62.68954277038574,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:41:13.999491,8.8.8.8,Latencia,61.56039237976074,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:42:14.070450,8.8.8.8,Latencia,62.38698959350586,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:43:14.143791,8.8.8.8,Latencia,61.63430213928223,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:44:14.209281,8.8.8.8,Latencia,62.85905838012695,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:45:14.284550,8.8.8.8,Latencia,62.81280517578125,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:46:14.359794,8.8.8.8,Latencia,62.656402587890625,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:47:14.428023,8.8.8.8,Latencia,62.50643730163574,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:48:14.496512,8.8.8.8,Latencia,62.15834617614746,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:49:14.570695,8.8.8.8,Latencia,61.09452247619629,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:50:14.638933,8.8.8.8,Latencia,62.42632865905762,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:51:14.716840,8.8.8.8,Latencia,62.781572341918945,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:52:14.786209,8.8.8.8,Latencia,62.41893768310547,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:53:14.858544,8.8.8.8,Latencia,62.1953010559082,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:54:14.925216,8.8.8.8,Latencia,62.67499923706055,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:55:14.999957,8.8.8.8,Latencia,62.27707862854004,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:56:15.069777,8.8.8.8,Latencia,62.53337860107422,True,Ping hacia 8.8.8.8
OLT David Sur 1,"8.368765584483095, -82.40307918757539",2025-08-25T15:57:15.134251,8.8.8.8,Latencia,62.42871284484863,True,Ping hacia 8.8.8.8
